D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_51_661.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_51_661.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_51_661.jpg,-0.6607905,0,0,14.45231
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_51_764.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_51_764.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_51_764.jpg,-0.4656037,0,0,14.82267
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_51_865.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_51_865.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_51_865.jpg,-0.7656038,0,0,14.50285
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_51_968.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_51_968.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_51_968.jpg,-0.4745079,0,0,13.85467
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_52_067.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_52_067.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_52_067.jpg,-0.7245079,0,0,14.22132
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_52_175.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_52_175.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_52_175.jpg,-0.4845549,0,0,13.56823
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_52_287.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_52_287.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_52_287.jpg,-0.05647169,0.4280832,0,14.45523
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_52_382.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_52_382.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_52_382.jpg,0,0.6602015,0,14.85441
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_52_481.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_52_481.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_52_481.jpg,0,0.9521562,0,15.8085
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_52_511.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_52_511.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_52_511.jpg,0,1,0,16.6659
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_52_607.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_52_607.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_52_607.jpg,0,1,0,17.55436
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_52_701.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_52_701.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_52_701.jpg,0,1,0,18.746
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_52_795.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_52_795.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_52_795.jpg,0,1,0,19.63292
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_52_889.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_52_889.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_52_889.jpg,0,1,0,20.45795
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_52_983.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_52_983.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_52_983.jpg,0,1,0,21.54214
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_53_115.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_53_115.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_53_115.jpg,0,1,0,22.89174
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_53_190.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_53_190.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_53_190.jpg,0,0.7730098,0,23.37949
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_53_288.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_53_288.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_53_288.jpg,-0.25,0.4802719,0,23.71764
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_53_383.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_53_383.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_53_383.jpg,-0.5000001,0.1964382,0,23.62956
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_53_477.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_53_477.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_53_477.jpg,-0.2908758,0,0,23.40421
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_53_571.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_53_571.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_53_571.jpg,-0.01104708,0,0,23.19613
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_53_690.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_53_690.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_53_690.jpg,-0.3110471,0,0,22.89361
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_53_764.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_53_764.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_53_764.jpg,-0.1442261,0,0,22.71194
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_53_857.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_53_857.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_53_857.jpg,0,0,0,22.47705
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_53_951.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_53_951.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_53_951.jpg,0,0,0,22.29521
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_54_047.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_54_047.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_54_047.jpg,0,0,0,22.0707
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_54_146.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_54_146.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_54_146.jpg,0,0.2968451,0,22.14747
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_54_246.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_54_246.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_54_246.jpg,0,0.5947075,0,22.62424
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_54_336.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_54_336.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_54_336.jpg,0,0.865562,0,23.40016
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_54_425.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_54_425.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_54_425.jpg,0,1,0,24.17028
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_54_525.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_54_525.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_54_525.jpg,-0.25,0.7002139,0,24.79535
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_54_634.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_54_634.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_54_634.jpg,-0.5500001,0.3752105,0,24.89409
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_54_756.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_54_756.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_54_756.jpg,-0.2582975,0.008718558,0,24.66297
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_54_826.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_54_826.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_54_826.jpg,-0.04610323,0,0,24.52238
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_54_914.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_54_914.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_54_914.jpg,-0.2961032,0,0,24.25598
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_55_005.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_55_005.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_55_005.jpg,-0.4961033,0,0,23.97542
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_55_096.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_55_096.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_55_096.jpg,-0.3074389,0,0,23.73015
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_55_190.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_55_190.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_55_190.jpg,-0.0252961,0,0,23.52326
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_55_307.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_55_307.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_55_307.jpg,0,0,0,23.23425
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_55_376.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_55_376.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_55_376.jpg,0,0,0,23.04726
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_55_457.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_55_457.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_55_457.jpg,0,0,0,22.86206
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_55_538.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_55_538.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_55_538.jpg,0,0,0,22.67832
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_55_617.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_55_617.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_55_617.jpg,0,0,0,22.49603
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_55_695.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_55_695.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_55_695.jpg,0,0,0,22.31517
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_55_795.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_55_795.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_55_795.jpg,0,0,0,22.09118
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_55_936.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_55_936.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_55_936.jpg,0,0,0,21.78128
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_56_013.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_56_013.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_56_013.jpg,0,0,0,21.60615
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_56_090.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_56_090.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_56_090.jpg,0,0,0,21.47575
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_56_172.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_56_172.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_56_172.jpg,0,0,0,21.30309
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_56_254.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_56_254.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_56_254.jpg,-0.25,0,0,21.05959
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_56_330.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_56_330.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_56_330.jpg,-0.4,0,0,20.87034
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_56_405.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_56_405.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_56_405.jpg,-0.247078,0,0,20.69588
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_56_498.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_56_498.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_56_498.jpg,0,0,0,20.47077
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_42_56_564.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_42_56_564.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_42_56_564.jpg,-0.15,0,0,20.34391
